N,P,K,temperature,humidity,ph,rainfall,label,label_encoded
0.15714285714285714,0.42142857142857143,0.07,0.3008457073798476,0.46338567245007795,0.23940644340610276,0.6081279534626003,pigeonpeas,0.21052631578947367
0.08571428571428572,0.42857142857142855,0.095,0.30029174006442083,0.28686077632548856,0.21007474301271126,0.4251255507679008,pigeonpeas,0.21052631578947367
0.15714285714285714,0.4928571428571429,0.07,0.44166052165333863,0.5397203757126634,0.35981470283504313,0.26145421610253516,pigeonpeas,0.21052631578947367
0.02857142857142857,0.44285714285714284,0.065,0.6816077929126129,0.3708778394657012,0.3661645668546053,0.38552022683312004,pigeonpeas,0.21052631578947367
0.22142857142857142,0.5071428571428571,0.095,0.37176150115937856,0.47756124658557375,0.2875879528309032,0.6243384183488294,pigeonpeas,0.21052631578947367
0.02857142857142857,0.45,0.07,0.2902914556156465,0.4843356257096771,0.25635451150369726,0.4433513560963654,pigeonpeas,0.21052631578947367
0.02142857142857143,0.45,0.055,0.27251434727612567,0.23959032958842089,0.23906158035941252,0.31110019972247416,pigeonpeas,0.21052631578947367
0.03571428571428571,0.42857142857142855,0.075,0.31248548105458285,0.352013380487258,0.2524804382103063,0.4462282910551764,pigeonpeas,0.21052631578947367
0.11428571428571428,0.45714285714285713,0.07,0.48989767885181895,0.33425186087686154,0.3273550896748314,0.3688007707567472,pigeonpeas,0.21052631578947367
0.02857142857142857,0.5071428571428571,0.07,0.6171945690071605,0.6042121738754789,0.41113291737961094,0.5587930706376263,pigeonpeas,0.21052631578947367
0.09285714285714286,0.4857142857142857,0.07,0.28711233896192384,0.26617182325944616,0.47033658749579926,0.26219165509604614,pigeonpeas,0.21052631578947367
0.24285714285714285,0.4928571428571429,0.09,0.42580366530545743,0.43125276274986246,0.20131696000580188,0.6175407027629869,pigeonpeas,0.21052631578947367
0.07142857142857142,0.5,0.07,0.5886084841169723,0.2708207988267684,0.5311367247496158,0.5690316251966692,pigeonpeas,0.21052631578947367
0.12142857142857143,0.5,0.085,0.7092196020677999,0.27483217866134724,0.27057373788572864,0.47569060256951523,pigeonpeas,0.21052631578947367
0.17142857142857143,0.4785714285714286,0.075,0.32014880172468546,0.21561576398585738,0.2074281082301414,0.5563245024222956,pigeonpeas,0.21052631578947367
0.14285714285714285,0.5071428571428571,0.075,0.7580122987849169,0.3043273378893485,0.23990189157276523,0.4732035752832916,pigeonpeas,0.21052631578947367
0.04285714285714286,0.45,0.075,0.3075286094982591,0.5592812541574513,0.3192968775361258,0.5494002996597009,pigeonpeas,0.21052631578947367
0.03571428571428571,0.45,0.075,0.33333710219669266,0.22327040362190675,0.39310738398861483,0.4887416659462119,pigeonpeas,0.21052631578947367
0.1357142857142857,0.5071428571428571,0.09,0.6443704201208703,0.31619244855198386,0.5160710818717947,0.2721870782247055,pigeonpeas,0.21052631578947367
0,0.4642857142857143,0.075,0.7747328486589741,0.4899093113986452,0.18691095924866202,0.29182442027890043,pigeonpeas,0.21052631578947367
0.10714285714285714,0.5071428571428571,0.08,0.6161376441717136,0.25067873830617726,0.4780557009411909,0.28619621622057717,pigeonpeas,0.21052631578947367
0.19285714285714287,0.44285714285714284,0.09,0.6454575584016504,0.4096243068329771,0.5531305000292649,0.5268201906070944,pigeonpeas,0.21052631578947367
0.06428571428571428,0.014285714285714285,0.175,0.36946124374037603,0.8852216419383171,0.48724002790157195,0.3272330464678588,pomegranate,0.47368421052631576
0.07142857142857142,0.02857142857142857,0.19,0.39487133161619814,0.8707492835543338,0.45729432145070364,0.3219839343080778,pomegranate,0.47368421052631576
0.2714285714285714,0.07142857142857142,0.18,0.316603986187251,0.9118418219921819,0.5121474995899795,0.300376312194242,pomegranate,0.47368421052631576
0.02857142857142857,0.05714285714285714,0.165,0.35700381623956845,0.8811756648577458,0.38586425019810033,0.2977961262009496,pomegranate,0.47368421052631576
0.2857142857142857,0.15714285714285714,0.195,0.3931188048012756,0.9198508725870106,0.42544199137584326,0.329504331954297,pomegranate,0.47368421052631576
0.20714285714285716,0.10714285714285714,0.165,0.40665615337174044,0.9049263150790182,0.49749264982299246,0.31955131867340075,pomegranate,0.47368421052631576
0.2571428571428571,0.12857142857142856,0.175,0.45933454505569676,0.9336309176726186,0.5323036387123798,0.3037723862164864,pomegranate,0.47368421052631576
0,0.15,0.165,0.40854539393218486,0.8883174287437109,0.46578301891249985,0.3230925546310947,pomegranate,0.47368421052631576
0.07142857142857142,0.014285714285714285,0.18,0.34696605113809437,0.8877834706338311,0.500327242947755,0.325917956210506,pomegranate,0.47368421052631576
0.07142857142857142,0.15714285714285714,0.175,0.37870974716507566,0.892142064601768,0.4363562534278361,0.3239102221225725,pomegranate,0.47368421052631576
0.2785714285714286,0.15,0.15,0.3014122842662304,0.9320460898458913,0.34427877119394895,0.3115448280031955,pomegranate,0.47368421052631576
0.02857142857142857,0.1357142857142857,0.185,0.40344506772402206,0.8707390047864784,0.5364872038167756,0.32168843927169233,pomegranate,0.47368421052631576
0.02142857142857143,0.14285714285714285,0.19,0.41979264462068305,0.883968890697489,0.5286360386562257,0.32401648649879067,pomegranate,0.47368421052631576
0.24285714285714285,0.09285714285714286,0.165,0.4215322097769545,0.9297735248560965,0.4942422392301938,0.32320592249045327,pomegranate,0.47368421052631576
0.07857142857142857,0.09285714285714286,0.185,0.3698385310712707,0.938323711723093,0.37779338743707835,0.2969789607177403,pomegranate,0.47368421052631576
0.07857142857142857,0,0.18,0.31368126811377844,0.8859408114979686,0.5266162171491952,0.3190855261635363,pomegranate,0.47368421052631576
0.12857142857142856,0.12142857142857143,0.185,0.42144251160138557,0.8785200630233342,0.42051898590611486,0.3064861784773275,pomegranate,0.47368421052631576
0.22857142857142856,0.06428571428571428,0.16,0.3972605998915827,0.8705599122660046,0.5146929465729856,0.30300340104153267,pomegranate,0.47368421052631576
0.09285714285714286,0.08571428571428572,0.195,0.36137785635855074,0.9133963884024354,0.5578984258412633,0.3086403586966025,pomegranate,0.47368421052631576
0.02142857142857143,0.1,0.19,0.266138431610963,0.9179133398123293,0.35796076004058924,0.30906045966890106,pomegranate,0.47368421052631576
0.22142857142857142,0.05714285714285714,0.175,0.4008193360556813,0.9092225311943085,0.35340995947479925,0.3078423160965985,pomegranate,0.47368421052631576
0.15,0.15714285714285714,0.195,0.3718081487994665,0.8451215227359118,0.4102701067082998,0.30040194273275117,pomegranate,0.47368421052631576
0.2,0.10714285714285714,0.195,0.40816151553392865,0.916133713344509,0.5070097903534994,0.3064725349519966,pomegranate,0.47368421052631576
0.12857142857142856,0.12857142857142856,0.18,0.31230517452915324,0.8895357175845736,0.5041309015496315,0.30160911896159676,pomegranate,0.47368421052631576
0.2714285714285714,0.11428571428571428,0.17,0.4317141329735143,0.9284452900847492,0.4546588956952077,0.3225556527523192,pomegranate,0.47368421052631576
0.22857142857142856,0.05714285714285714,0.18,0.423371078156864,0.9204518175891033,0.36689217854952566,0.3120137175740025,pomegranate,0.47368421052631576
0.02857142857142857,0.07857142857142857,0.185,0.29059265688199837,0.9009687413664916,0.40385192829595284,0.30319950258274975,pomegranate,0.47368421052631576
0.09285714285714286,0.014285714285714285,0.19,0.3722097427461182,0.9343012321839433,0.5513846478276181,0.3284881788843286,pomegranate,0.47368421052631576
0.02857142857142857,0.10714285714285714,0.175,0.44416272102877447,0.9279329983991192,0.4681877577930146,0.3029959670200668,pomegranate,0.47368421052631576
0.2785714285714286,0.09285714285714286,0.175,0.31008570233214444,0.8539356971744564,0.3548442416297145,0.32324230251454594,pomegranate,0.47368421052631576
0.6428571428571429,0.2785714285714286,0.155,0.37515172250374834,0.7773066879039072,0.46530105089380047,0.5918751206538478,rice,0
0.6071428571428571,0.30714285714285716,0.18,0.441733441468259,0.7800032665164419,0.40198238230371913,0.5867043752022675,rice,0
0.6714285714285714,0.37142857142857144,0.175,0.4631986869868136,0.7948133552682092,0.4382861589585424,0.8991088454106563,rice,0
0.6714285714285714,0.3357142857142857,0.155,0.5080713270210853,0.8019701378113328,0.41952299202800913,0.9631753469760771,rice,0
0.5571428571428572,0.25,0.19,0.4343296187567251,0.8017760781969469,0.2970599147087531,0.7604662777620175,rice,0
0.65,0.2857142857142857,0.175,0.3991924130267307,0.7842044833152112,0.4931267439647087,0.6657329599025161,rice,0
0.6714285714285714,0.25,0.155,0.42217239834548004,0.8020317138978811,0.34020345289436943,0.957529610117025,rice,0
0.55,0.2714285714285714,0.185,0.3239879634479351,0.7913722957967698,0.5554563516682233,0.8721962033466608,rice,0
0.6571428571428571,0.2714285714285714,0.155,0.39159948506036724,0.7821591345829988,0.4737279352630379,0.5899454065717027,rice,0
0.6642857142857143,0.32142857142857145,0.16,0.4341151349292901,0.794168086527454,0.5530004484340204,0.7428098893430216,rice,0
0.5214285714285715,0.25,0.165,0.36982806208661295,0.7967924157190663,0.6342719304705758,0.8104949721530801,rice,0
0.6071428571428571,0.38571428571428573,0.16,0.4881127803475843,0.7732621552160387,0.4990218819245663,0.6435398357368989,rice,0
0.6785714285714286,0.35714285714285715,0.17,0.3934973692221065,0.7821541334793178,0.4680141183868224,0.634533825432508,rice,0
0.6071428571428571,0.2642857142857143,0.175,0.38338769412709234,0.8038801422646171,0.5048203906927236,0.7767059814308723,rice,0
0.6428571428571429,0.21428571428571427,0.165,0.42802034693372865,0.7735761694598556,0.5430203709953528,0.6675131125777842,rice,0
0.5,0.30714285714285716,0.16,0.43908472217329353,0.803206634700081,0.5733997908974924,0.8598686667267856,rice,0
0.6071428571428571,0.21428571428571427,0.17,0.4227034485231192,0.8111536423922469,0.3749055041497249,0.969400504592777,rice,0
0.4785714285714286,0.2857142857142857,0.165,0.39398269490508714,0.7930762194952463,0.5744795073937657,0.8652994659395638,rice,0
0.5357142857142857,0.3,0.18,0.325042804292215,0.806281925470642,0.3481612626306408,0.8761082363481332,rice,0
0.7,0.37142857142857144,0.15,0.5141541649908022,0.7817874908140467,0.3836230718227427,0.9055409706702484,rice,0
0.65,0.35714285714285715,0.175,0.4227710946849026,0.7893330604320439,0.563168904426097,0.6302745684077157,rice,0
0.6,0.36428571428571427,0.195,0.4856140874567468,0.8092408491313625,0.38164046870322166,0.796246999276188,rice,0
0.5357142857142857,0.38571428571428573,0.165,0.3376686693826096,0.7745184545608061,0.5125806236273144,0.6798269578429263,rice,0
0.4714285714285714,0.32142857142857145,0.18,0.4532886919223199,0.7721391110700006,0.5288223261034027,0.8576318253635585,rice,0
0.5571428571428572,0.2357142857142857,0.19,0.4424796210008982,0.8128462132183661,0.5693030284722554,0.6008259750325187,rice,0
0.4357142857142857,0.34285714285714286,0.185,0.49324694882031467,0.7820411716206436,0.44215782695653505,0.7289146810293065,rice,0
0.4928571428571429,0.2785714285714286,0.17,0.41057556773883624,0.8081129569289451,0.48512995834123057,0.6077533197281002,rice,0
0.5214285714285715,0.21428571428571427,0.165,0.46256840486616385,0.7910738266979797,0.2444113550261241,0.5951343456672612,rice,0
0.4714285714285714,0.29285714285714287,0.195,0.49891660023555123,0.7889717257629663,0.6722374571834081,0.9406367923337101,rice,0
0.5928571428571429,0.3357142857142857,0.18,0.4049462116162055,0.7883394509348189,0.3118795973695795,0.7637605229367744,rice,0
0.7428571428571429,0.05714285714285714,0.22,0.49543529856511126,0.847243471420949,0.46798367716848277,0.14033722460114323,watermelon,0.6842105263157895
0.6428571428571429,0.1357142857142857,0.245,0.48680809346444964,0.8117664694313733,0.43278272325368583,0.09784200206681458,watermelon,0.6842105263157895
0.8214285714285714,0.12857142857142856,0.21,0.4929012642533371,0.7877536938058715,0.47737206529880805,0.11432438043003734,watermelon,0.6842105263157895
0.5785714285714286,0.14285714285714285,0.235,0.44715204754652643,0.8617267854214952,0.40400952817857205,0.1017958614992517,watermelon,0.6842105263157895
0.6928571428571428,0.014285714285714285,0.225,0.45502747163559537,0.8410079699462462,0.4436578620511622,0.10695996784017035,watermelon,0.6842105263157895
0.7428571428571429,0.10714285714285714,0.205,0.5068577531693443,0.815770313683079,0.472820243531994,0.08180468036369598,watermelon,0.6842105263157895
0.8285714285714286,0.15714285714285714,0.215,0.5014010083980639,0.7991233916310748,0.5158284995329222,0.12298704875363248,watermelon,0.6842105263157895
0.6642857142857143,0.10714285714285714,0.23,0.4991329465682012,0.7925228342755043,0.5318012283376058,0.07747064477434061,watermelon,0.6842105263157895
0.7357142857142858,0.05,0.215,0.4919036303330925,0.8379176655112296,0.4827203705151512,0.13896842357380934,watermelon,0.6842105263157895
0.6071428571428571,0.17142857142857143,0.23,0.47236058369578693,0.8626765097965942,0.454438045165374,0.09677938769156662,watermelon,0.6842105263157895
0.6857142857142857,0.05,0.21,0.4806684983534249,0.8659897816059415,0.5001880759611865,0.13527222324665583,watermelon,0.6842105263157895
0.6071428571428571,0.007142857142857143,0.24,0.4846144194509842,0.8129934393818835,0.5061972054229532,0.08554894764123545,watermelon,0.6842105263157895
0.8357142857142857,0,0.225,0.4591789552237787,0.7900705182481426,0.4897373379604537,0.1286940368971521,watermelon,0.6842105263157895
0.7,0.02142857142857143,0.23,0.4788246741860127,0.8338896466593914,0.42535675325202593,0.0941026551964616,watermelon,0.6842105263157895
0.7785714285714286,0.11428571428571428,0.245,0.4612061355614832,0.8779322281416847,0.5075981466682647,0.1334228944243055,watermelon,0.6842105263157895
0.6,0.07142857142857142,0.205,0.4688867703669218,0.8251903963909872,0.4724920561432728,0.12905095821590742,watermelon,0.6842105263157895
0.7214285714285714,0.08571428571428572,0.225,0.4683980712796972,0.7757220214760149,0.43909664576265983,0.08456746130061854,watermelon,0.6842105263157895
0.8357142857142857,0.17142857142857143,0.22,0.46432628784313146,0.8473293625154086,0.5048083115728744,0.09657898241581701,watermelon,0.6842105263157895
0.8428571428571429,0.10714285714285714,0.225,0.44744346069749313,0.8395793955420455,0.4924866657677243,0.10182173442244849,watermelon,0.6842105263157895
0.65,0.12857142857142856,0.245,0.498666239235467,0.8023105927777633,0.43102232570117616,0.09560115935736681,watermelon,0.6842105263157895
0.5785714285714286,0.15,0.245,0.4517695862841735,0.8716698155543812,0.4085069549420378,0.10339238572395429,watermelon,0.6842105263157895
0.7071428571428572,0.08571428571428572,0.24,0.45446132886775775,0.8400158651293789,0.4797039720405449,0.0843596371550709,watermelon,0.6842105263157895
0.6428571428571429,0.07857142857142857,0.2,0.46020487041966407,0.7750450198991553,0.4405276250651254,0.10823629614171085,watermelon,0.6842105263157895
0.6,0.12142857142857143,0.24,0.4808038002553483,0.8050999551754703,0.42821454776172724,0.121649482342201,watermelon,0.6842105263157895
0.5857142857142857,0.12857142857142856,0.24,0.4859252317066921,0.8307007906899818,0.43345656363413776,0.09191035535809919,watermelon,0.6842105263157895
0.7214285714285714,0.04285714285714286,0.23,0.4772888995467318,0.8104012532643855,0.5001663726792916,0.08620690179083836,watermelon,0.6842105263157895
0.65,0.014285714285714285,0.215,0.4894869199388058,0.7938871673258425,0.4925856528700285,0.12131286478899923,watermelon,0.6842105263157895
0.5714285714285714,0.08571428571428572,0.22,0.5045170508854516,0.7778225738311105,0.469221526611822,0.09926356715725265,watermelon,0.6842105263157895
0.7642857142857142,0.03571428571428571,0.22,0.49055887262177217,0.8707031614881487,0.5026161126572781,0.09020890675196978,watermelon,0.6842105263157895
0.8,0.10714285714285714,0.245,0.5024518428832239,0.8449610323366522,0.507140838541314,0.09736147605136201,watermelon,0.6842105263157895
